e7366d1475a1742172f0fc42d886b60b,099cd99056bf92e5f0e384465890a804,20100516,1262,4,2
80e0e7185df3a8dea0eed03f2613ef9c,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
8f6e9ae964202321f717604df459d076,099cd99056bf92e5f0e384465890a804,20100221,666,4,2
d3c97a798c43f99f8d8462853d61ee7a,099cd99056bf92e5f0e384465890a804,20121005,76560,4,2
4dcd9ea77e2d19657a2cfd9fd0ba113a,099cd99056bf92e5f0e384465890a804,20150108,52583,4,2
e1345d73540a04258ab0f7c120db9bed,099cd99056bf92e5f0e384465890a804,20121005,90693,4,2
40a13fc9a07f9ea920a1dc82bec3a136,099cd99056bf92e5f0e384465890a804,20100715,990,4,2
331b1e6250677e765cc1005f98ef1408,099cd99056bf92e5f0e384465890a804,20111121,7046,4,2
0d358ce0c33ccb4e81584b7e73a668bf,099cd99056bf92e5f0e384465890a804,20140509,34868,4,2
1a6f8c84c2c301f1de277edeb5a61d3a,099cd99056bf92e5f0e384465890a804,20100301,930,4,2
b4628188d6373235babca2e26a2bd6a5,099cd99056bf92e5f0e384465890a804,20100226,2537,4,2
a93cfb310470799892b1e112656f032e,099cd99056bf92e5f0e384465890a804,20110313,8362,4,2
6c7a5d9c70511c4bfdc4db5b70b137cc,099cd99056bf92e5f0e384465890a804,20130705,3153,4,2
ca4935d79524c78dce68e172240e099d,099cd99056bf92e5f0e384465890a804,20130705,4993,4,2
583c0161739d8aef75ecab62ff0a5d2d,099cd99056bf92e5f0e384465890a804,20100221,2197,4,2
057eeba0afe759a285b352ccc6b455d9,099cd99056bf92e5f0e384465890a804,20100226,27107,4,2
f35da5a68294505c0e2f5dde6f8a2111,099cd99056bf92e5f0e384465890a804,20100226,704148,4,2
6a6544eb3eacc20a5c0cd4da5e4e4c7f,099cd99056bf92e5f0e384465890a804,20100226,2896701,4,2
058a7958391f1384369adbfa4ec727fa,099cd99056bf92e5f0e384465890a804,20100221,768,4,2
fb73f8bd402f328ac162472ba98bae59,099cd99056bf92e5f0e384465890a804,20100226,37977,4,2
f8eec08e3922e11a27dbb7fbf2f84a77,099cd99056bf92e5f0e384465890a804,20131122,2202,4,2
eb8cf47b25015250202a9c6a4fe5d178,099cd99056bf92e5f0e384465890a804,20120817,1285,4,2
3b6ef85682d48f24a6e597d150e91146,099cd99056bf92e5f0e384465890a804,20100226,32402,4,2
089468b299c82ba919d926bdcce084cc,099cd99056bf92e5f0e384465890a804,20100301,857,4,2
285bcdb199dd7d5cb6762445a46901af,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
3d489f5d8539e45329d6d3fda2f9f25a,099cd99056bf92e5f0e384465890a804,20100808,917,4,2
c8202bac219ed36a162997fa1887fa0c,099cd99056bf92e5f0e384465890a804,20131210,6881,4,2
992cc55423c6cc27b8f3dd89d3222063,099cd99056bf92e5f0e384465890a804,20100808,3759,4,2
1863be1b7210644b85abdfe99ca69675,099cd99056bf92e5f0e384465890a804,20100715,958,4,2
bc88787e845900e7779c639ac5297c74,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
25878d97df81a4731b1f5c8ba3b54796,099cd99056bf92e5f0e384465890a804,20100226,701,4,2
9f61ad30a22bbdc8559b6238bbe7eeb9,099cd99056bf92e5f0e384465890a804,20100715,1464,4,2
c5fe182e7273180d9182a81ffdc35e20,099cd99056bf92e5f0e384465890a804,20100830,2156,4,2
113fe60e52074eae6b270878f5983782,099cd99056bf92e5f0e384465890a804,20111121,1788,4,2
10a81e8645ac1f415461c4178fe370c3,099cd99056bf92e5f0e384465890a804,20100221,1226,4,2
795e223d859a4df053908db609aba962,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
c5aef74565c6207008ce9713822983d6,099cd99056bf92e5f0e384465890a804,20120530,0,4,2
2069387ac91119f8e79b0e4d88557de7,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
72662ab04312468bbe77e5bbdfce5da6,099cd99056bf92e5f0e384465890a804,20121005,1752602,4,2
a27ed6a8132553f27426f306f9a5b915,099cd99056bf92e5f0e384465890a804,20091109,4484,4,2
69207a67219b3b8517fb9574fd335689,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
d002e7eead2fe1cdb26a66a8f6387f37,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
c75eb8b7ef3c0fb605a501ca6bbed98e,099cd99056bf92e5f0e384465890a804,20100226,14091,4,2
8b40985ab68462e48f5aef5096ccba37,099cd99056bf92e5f0e384465890a804,20121005,83028,4,2
37aa994b48befa0b1158dc97d3326c2c,099cd99056bf92e5f0e384465890a804,20121005,28421,4,2
0ef2b929bbed3405803bb07977f638bb,099cd99056bf92e5f0e384465890a804,20100226,24126,4,2
ef776ef07e703d58c0af76c1031c0483,099cd99056bf92e5f0e384465890a804,20121005,157476,4,2
659afc26668824d1cf63a186df47ff68,099cd99056bf92e5f0e384465890a804,20110313,24161,4,2
ce7c1ab130f32bafb409e0b0c11be24f,099cd99056bf92e5f0e384465890a804,20100226,38506,4,2
404efd3eafbd67a89f33216d6d049028,099cd99056bf92e5f0e384465890a804,20121005,54386,4,2
d32109b298b7b23706dd33e511209f89,099cd99056bf92e5f0e384465890a804,20121005,30909,4,2
856fe7244cc4bba85f48eea87a3f48f5,099cd99056bf92e5f0e384465890a804,20121005,9983,4,2
7d17a067fa4d3acf0230a5ab413e406b,099cd99056bf92e5f0e384465890a804,20121005,131900,4,2
9247585e9a76040442c3040825bacb93,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
041897d21da136d41d3e691622e452a9,099cd99056bf92e5f0e384465890a804,20121005,46812,4,2
acbb8835640101daa5d8230f34f24589,099cd99056bf92e5f0e384465890a804,20121005,13628,4,2
7d55dfc5fd6553b514c941155c04b54e,099cd99056bf92e5f0e384465890a804,20121005,20457,4,2
a6ad8c12cdb3bfc0f45e32eb57898abb,099cd99056bf92e5f0e384465890a804,20100226,39098,4,2
5137bbb3a846e3c03a724f5c3d11a663,099cd99056bf92e5f0e384465890a804,20140509,4609,4,2
c2fb88093d74e70c7586d04213ba6564,099cd99056bf92e5f0e384465890a804,20100221,1479,4,2
f9e1ab988f6c9d6cae494b6cc6d32ef5,099cd99056bf92e5f0e384465890a804,20120817,3387,4,2
e7902ebc45c3c0af2f3ba1c5e997c396,099cd99056bf92e5f0e384465890a804,20110313,3562,4,2
ec0c8d44e0b08d5f90139ab9f1fa63b8,099cd99056bf92e5f0e384465890a804,20120817,3781,4,2
b185920b95b4e5f5d84757363a2b45a4,099cd99056bf92e5f0e384465890a804,20131210,5686,4,2
57ae9c3914e5e10400c663324c0b2a8b,099cd99056bf92e5f0e384465890a804,20121005,87854,4,2
dd3bd2c7437e9a9499d90022ab98872d,099cd99056bf92e5f0e384465890a804,20121005,6577,4,2
8734243ee5cea0e2d9cd563cd12efb25,099cd99056bf92e5f0e384465890a804,20121213,1319,4,2
378f03685d503007e38ec597172a87fd,099cd99056bf92e5f0e384465890a804,20121213,1750,4,2
9755332241a5a68be8937a6c1d5762a4,099cd99056bf92e5f0e384465890a804,20121119,1579,4,2
90498317cf8ba4e0213fad45523b65d3,099cd99056bf92e5f0e384465890a804,20121119,2127,4,2
2cfc291f5fd9fb28fa8111bb67d94a63,099cd99056bf92e5f0e384465890a804,20121213,3611,4,2
c7a1a8430778b1ed75b934750531588c,099cd99056bf92e5f0e384465890a804,20121213,9187,4,2
fa7617326c42d3b454a250ea78c121ff,099cd99056bf92e5f0e384465890a804,20100226,28088,4,2
c96adb4f7adeaba30f46c657e127b431,099cd99056bf92e5f0e384465890a804,20100226,64562,4,2
dbe5ec66ed03503d5a720c43671264e3,099cd99056bf92e5f0e384465890a804,20100226,22308,4,2
d5d3c14b3fb767aeca3c6c1176a527a3,099cd99056bf92e5f0e384465890a804,20121005,19896,4,2
d042bce108b7b3e47f33ec018724828f,099cd99056bf92e5f0e384465890a804,20100226,442,4,2
dcfc0d561b604ea8e453867ab9d856e2,099cd99056bf92e5f0e384465890a804,20121005,35767,4,2
4e21674a35b7ab5a191ebb3f316dcd00,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
2fc6f5ef0a686b1213504f51dd0a8d45,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
551d9c65499fadedba5b6a8f7ce103d5,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
76f9b0fea7ad83a33e513dbabe14ee0c,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
fb8bd3e69636612a2bb735f380033fee,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
9af23aca17348eea2740621c8fb15328,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
e6223f0cb5ef7b71585cf71cda060419,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
a848de623645bb43e3eaae9a20a7b3c4,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
7b3081309e6765db9bc054b277d775fc,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
51585950f2f3b223bac4174856a14bf4,099cd99056bf92e5f0e384465890a804,20121005,659928,4,2
295e082c3f101139741d2b7dbe5b7564,099cd99056bf92e5f0e384465890a804,20131122,1960,4,2
2cc8ea848990365ea870acd9d50f7e42,099cd99056bf92e5f0e384465890a804,20111121,6444,4,2
5cae154bc79ebaf7bf6060e61493e297,099cd99056bf92e5f0e384465890a804,20100830,2280,4,2
0f333d6d185fe7704ed620feca197430,099cd99056bf92e5f0e384465890a804,20100830,692,4,2
9e0505da995ad69086ca6cc35753b2bb,099cd99056bf92e5f0e384465890a804,20091109,1791,4,2
cd368583a9a777eceb24d3b93a0b3752,099cd99056bf92e5f0e384465890a804,20121005,38844,4,2
97575766e50d7fdfa6e7157149e2b6a6,099cd99056bf92e5f0e384465890a804,20100226,89975,4,2
d127c78973b272dfa5ddcb2d47ff26ec,099cd99056bf92e5f0e384465890a804,20100226,18776,4,2
78e05d8972b7d785ae46f2b16657c5e3,099cd99056bf92e5f0e384465890a804,20121005,59920,4,2
7bf4542154b1dc62e9150da4cb17040f,099cd99056bf92e5f0e384465890a804,20121005,80204,4,2
2137deb671dfc9fdac0ca7cf2aa3d5e5,099cd99056bf92e5f0e384465890a804,20100830,895,4,2
0d86c0769e2f138ff4ea4425eb0506fe,099cd99056bf92e5f0e384465890a804,20130920,15572,4,2
aa891a110d88632a58deea125183f295,099cd99056bf92e5f0e384465890a804,20140509,2106,4,2
3bf34201cca308a8a300442dbb7e8151,099cd99056bf92e5f0e384465890a804,20100830,1011,4,2
5afb0e4c48180509fc7d14a913582e06,099cd99056bf92e5f0e384465890a804,20110313,25626,4,2
9ac4b7af9ddeec2655e5e79e0c4558c8,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
9336b526632180b86e0900adf8e3f876,099cd99056bf92e5f0e384465890a804,20100516,5097,4,2
08ce0c7e4bb5e4761474f4fd937c7874,099cd99056bf92e5f0e384465890a804,20110313,2122,4,2
271cc32b554eba514db81ea6725499cb,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
c87860dfc2aca42e51656c2b97ba2677,099cd99056bf92e5f0e384465890a804,20100226,43735,4,2
a10518606dc83b11698112bb472ef1ea,099cd99056bf92e5f0e384465890a804,20120817,548600,4,2
87d1cbc087bc5fd2763ff87f0ab926ca,099cd99056bf92e5f0e384465890a804,20100221,5300,4,2
1a6dc3d298d2aa5e88a900a2c8a780c5,099cd99056bf92e5f0e384465890a804,20140219,3194,4,2
4a158c377c40e89604024b621291a97a,099cd99056bf92e5f0e384465890a804,20140221,2218,4,2
8517a38cd36674d9f79d882f786db7e7,099cd99056bf92e5f0e384465890a804,20131210,26640,4,2
ab464bf91ae0403deafa4aab100cd2fc,099cd99056bf92e5f0e384465890a804,20091109,762,4,2
4e02e0346957d58242bc1508e9594a7e,099cd99056bf92e5f0e384465890a804,20140221,4090,4,2
fdd888774cf2966734d82b51e5d35fb8,099cd99056bf92e5f0e384465890a804,20121119,1688,4,2
c60fd2c641a6d24d5ba325cdb65b27b8,099cd99056bf92e5f0e384465890a804,20131210,7226,4,2
b451fe33a751b1b929fd4c4456dddeec,099cd99056bf92e5f0e384465890a804,20131210,15831,4,2
4ebff549279a4212209b590d6c97091b,099cd99056bf92e5f0e384465890a804,20110313,1854,4,2
249fd4e38fc99bf9a743de996c04b845,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
522e228755388064dc56ca1940ed470c,099cd99056bf92e5f0e384465890a804,20100226,11435,4,2
fc74fb99a78e993088d64c6dc4cff7de,099cd99056bf92e5f0e384465890a804,20131110,295121,4,2
80724a97d134e7fb53ad584d2be5eacd,099cd99056bf92e5f0e384465890a804,20111121,3177,4,2
cd9ce10a101bb636e0ef3240eee8ac74,099cd99056bf92e5f0e384465890a804,20121213,3647,4,2
69de8cf320fe4ac2078b6f77b5bf92b1,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
9bbfae658d40082d6ec740f419fa3f6f,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
53da0f244bc10b64f5c4c55b18a3b84f,099cd99056bf92e5f0e384465890a804,20100808,1506,4,2
c44124f18497a60fcaffdc1f03617371,099cd99056bf92e5f0e384465890a804,20100226,12849,4,2
2df4dcf643eab3566e972fe957bf7f88,099cd99056bf92e5f0e384465890a804,20140509,3194,4,2
78bdb309f0f4becb48e55bd8af129b26,099cd99056bf92e5f0e384465890a804,20100830,851,4,2
6711644de7d57a5c10319dded4c38ab5,099cd99056bf92e5f0e384465890a804,20100301,1266,4,2
99b15f3afc637aa6be6e3fb43c9de0c5,099cd99056bf92e5f0e384465890a804,20121119,1240,4,2
e76374ec38bdc8ecfe63092471ff6df1,099cd99056bf92e5f0e384465890a804,20131122,3210,4,2
3cf02eb23f1d4ced1b904508c80740c5,099cd99056bf92e5f0e384465890a804,20131122,3782,4,2
1a34fd7b9a8b84210deebfeaf9dc1a84,099cd99056bf92e5f0e384465890a804,20121005,13025,4,2
f3668e24849d60339613279dd42d7b8d,099cd99056bf92e5f0e384465890a804,20121119,1720,4,2
21b0a7ea8017676e04c08cfa922debed,099cd99056bf92e5f0e384465890a804,20121005,100196,4,2
b4577124c4c478dd2b0aabe058d2c1f1,099cd99056bf92e5f0e384465890a804,20111121,2179,4,2
8b4a6f20a74851beff36f42ef5021c00,099cd99056bf92e5f0e384465890a804,20121005,43160,4,2
c4b69fbe68f5c39dc6ba6d95d3616350,099cd99056bf92e5f0e384465890a804,20130705,1222177,4,2
3df7af960ab2ba1dbec9099e8fc93534,099cd99056bf92e5f0e384465890a804,20121005,10389,4,2
80c87e620a2f7be3791eac81730f7666,099cd99056bf92e5f0e384465890a804,20121005,21955,4,2
fb8f3b540735b37d5477c1733b036bbe,099cd99056bf92e5f0e384465890a804,20120710,103285,4,2
793d86f538712f1bf0e8f9f4b7b1362d,099cd99056bf92e5f0e384465890a804,20130705,7204,4,2
259de3e7f03caab6e3e660534406ccec,099cd99056bf92e5f0e384465890a804,20100516,879,4,2
04b5fa87a7a74b143261661407fabd5d,099cd99056bf92e5f0e384465890a804,20100715,15067,4,2
4bc19ef3301fafd5dc5f15fa291396bc,099cd99056bf92e5f0e384465890a804,20100830,798,4,2
0dfc08cb68bd8e317bc91bbfdeb89a04,099cd99056bf92e5f0e384465890a804,20110313,1536,4,2
0f6c9de3bb411fa5cddf4696578dc947,099cd99056bf92e5f0e384465890a804,20140221,11208,4,2
b614685a7bec8782b00a6e0cd3b6c6ae,099cd99056bf92e5f0e384465890a804,20120710,1477,4,2
685e1ff68521dd53744684eb3117b2d4,099cd99056bf92e5f0e384465890a804,20100715,1032,4,2
786950e33014966205caa0a4a58dac86,099cd99056bf92e5f0e384465890a804,20110313,3146,4,2
25792132dd56296a3248a69424e91007,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
eb31af6476370888e8f2d2083155f4e9,099cd99056bf92e5f0e384465890a804,20121119,1624,4,2
096a7a609a2e3381ec799c3c75455549,099cd99056bf92e5f0e384465890a804,20121005,23044,4,2
a64c110d5533d9a97afe8da48eef1192,099cd99056bf92e5f0e384465890a804,20131122,1978,4,2
27a7db09d3e89be84b8362c56aa8f8e5,099cd99056bf92e5f0e384465890a804,20121005,23040,4,2
2986d509e3270cada9e4fc20247c2825,099cd99056bf92e5f0e384465890a804,20091109,1504,4,2
c480e0a1597899159416c28a41ad0313,099cd99056bf92e5f0e384465890a804,20120817,8126,4,2
08467ed14b7806434863c96d80786066,099cd99056bf92e5f0e384465890a804,20100715,3798,4,2
defa79f2018332157a8f375db4313b2a,099cd99056bf92e5f0e384465890a804,20100301,1766,4,2
bcc897146f0d9fb10673a56eb3d9e845,099cd99056bf92e5f0e384465890a804,20131210,7747,4,2
de41e6b09567cde02d05dffeaabf2f03,099cd99056bf92e5f0e384465890a804,20110313,8656,4,2
ad01cc0d197fe96b4df302ae65645d3a,099cd99056bf92e5f0e384465890a804,20131122,7063,4,2
09fb6f0e1a0102e8e3b0ae9118d1a059,099cd99056bf92e5f0e384465890a804,20100221,6980,4,2
827612756ac81e75c6986b506fac65d8,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
51832b2e66fde78b3585409474c9f4dc,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
6f27773ed08547954e8e6b1c513107d1,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
2756d7cffa456da46ba9964f03f1aed0,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
13fb0eb0a97ab8484af0ae99503cd465,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
e478e251316bd5e1965298e81a7c1caa,099cd99056bf92e5f0e384465890a804,20150312,0,4,2
d48bb6fb48e7a3e832ba2361b71c40d7,1339f978614ff19cd48f07e5420556d4,20110907,472,2,2
c48712fd87d1369c26ab4fbdf19929cb,1339f978614ff19cd48f07e5420556d4,20150204,307,2,2
dbea3577c470cc5677a086b72568c16f,1339f978614ff19cd48f07e5420556d4,20100122,1149,2,2
bdbc777ae9094aeef2833998e1500ac7,1339f978614ff19cd48f07e5420556d4,20111124,3266,2,2
8dccf79dab52933c8faf0e03260e3dcc,1339f978614ff19cd48f07e5420556d4,20150204,236,2,2
ef555f0954168d72a650a7ba6570ba92,1339f978614ff19cd48f07e5420556d4,20080411,11092,2,2
35bd5c5fce9683cd498cbd2b115a2af8,1339f978614ff19cd48f07e5420556d4,20100623,102,2,2
878b929cd30b95a5e658c2df02abdc5e,1339f978614ff19cd48f07e5420556d4,20100122,1102,2,2
9775218e95951c95c5c057d1407bddb9,1339f978614ff19cd48f07e5420556d4,20090807,616,2,2
c8b0eb5f56de11a042377959e8647298,1339f978614ff19cd48f07e5420556d4,20131106,258259,2,2
cab80da16f0d9ff3404efddace9bedb3,1339f978614ff19cd48f07e5420556d4,20100429,298,2,2
ed3625b101ffa199ce2d89eaedc032a2,1339f978614ff19cd48f07e5420556d4,20101125,568,2,2
c24dfc989ee1c750671008c73c442d08,1339f978614ff19cd48f07e5420556d4,20080411,19011,2,2
4e2591ae19f57bc5a41ac8975c343f5d,1339f978614ff19cd48f07e5420556d4,20101125,285,2,2
010db58e1f0500cfe8279a45449b30ae,1339f978614ff19cd48f07e5420556d4,20100429,425,2,2
5121d69d9da8d0c7c7dc5d349162323c,1339f978614ff19cd48f07e5420556d4,20130227,21487,2,2
e84a4afd0fc0177c8da25660f6a2e871,1339f978614ff19cd48f07e5420556d4,20100429,298,2,2
539561632d53cdc1327c895cb952f323,1339f978614ff19cd48f07e5420556d4,20130123,6115,2,2
ed65d03599c778d736a9ec79f5153203,1339f978614ff19cd48f07e5420556d4,20141126,488,2,2
f64e782d1152bcdf0cea9dc996865682,1339f978614ff19cd48f07e5420556d4,20150204,199,2,2
9e07aaf11289cce1f5e8f5b1c0382c7c,1339f978614ff19cd48f07e5420556d4,20140723,1261,2,2
f61ad95b64881a53344946c29da931f4,1339f978614ff19cd48f07e5420556d4,20120328,109,2,2
3b2e07af7aa889cd1d1d33995de5a9ec,1339f978614ff19cd48f07e5420556d4,20141126,1604,2,2
15f336edd7a3ec88e08c654845f3b2cd,1339f978614ff19cd48f07e5420556d4,20130227,245,2,2
475214cdc013fda76bbc0933f10197dc,1339f978614ff19cd48f07e5420556d4,20090807,52,2,2
f7ab3c99576bae78b227f01c9db29980,1339f978614ff19cd48f07e5420556d4,20150204,335,2,2
4ad151651d4cf82b6cd2c2f4b19c75b6,1339f978614ff19cd48f07e5420556d4,20101125,242,2,2
7fce803c918be98613e2ef61ac8c2d41,1339f978614ff19cd48f07e5420556d4,20141126,281,2,2
95e32f03e9a173d7002fe6e33dbf6064,1339f978614ff19cd48f07e5420556d4,20101125,285,2,2
73aebe5013fda786d34d60fe56e47bd2,1339f978614ff19cd48f07e5420556d4,20140131,770,2,2
d203eaa2ac52ee8ea5ace5dd36d5d0f7,1339f978614ff19cd48f07e5420556d4,20111124,282,2,2
ca2b221cbecad2a4699de19a6115d395,1339f978614ff19cd48f07e5420556d4,20061027,117,2,2
5940a687228f1f74f84c498741a2f5ae,1339f978614ff19cd48f07e5420556d4,20100429,311,2,2
5d125523d37e47243ea6bcfe692a4eb8,1339f978614ff19cd48f07e5420556d4,20131106,1849,2,2
fd87c9dafa6e08ffaaffea0f877f2893,1339f978614ff19cd48f07e5420556d4,20110727,56423,2,2
1f2572129092d742ede301114d6cda72,1339f978614ff19cd48f07e5420556d4,20130123,126,2,2
a68781016fa15d35ed9b5281d76b5d23,1339f978614ff19cd48f07e5420556d4,20090807,76,2,2
d8fff781612fd7fd0b9f0d72897bd904,1339f978614ff19cd48f07e5420556d4,20100429,5040,2,2
a991e13c46baf571571b0085fc90092b,1339f978614ff19cd48f07e5420556d4,20090807,120,2,2
4e4430df741009522efb248f04107454,1339f978614ff19cd48f07e5420556d4,20120808,254,2,2
8878221eab7129fbc25f5241ad122adc,1339f978614ff19cd48f07e5420556d4,20110907,13414,2,2
880bdc9c25212bff8d291d62a6899bfc,1339f978614ff19cd48f07e5420556d4,20120328,6165,2,2
1c1af68b3b3eb2e50074666c0fea44f8,1339f978614ff19cd48f07e5420556d4,20150227,0,2,2
7930e0cec952716919db83fb71ff54aa,1339f978614ff19cd48f07e5420556d4,20120328,78,2,2
fad2662776eae533a477803db6283376,1339f978614ff19cd48f07e5420556d4,20130123,224,2,2
89e658d31e09174dc9b66b50fe357e35,1339f978614ff19cd48f07e5420556d4,20090807,30944,2,2
dc993e9350d48c651ae0fa6c480a8344,1339f978614ff19cd48f07e5420556d4,20090807,210,2,2
2d512d2bedddd9d6b2defcb68309b999,1339f978614ff19cd48f07e5420556d4,20141126,189,2,2
5a5f04feb177379ebadae2584942f9e3,1339f978614ff19cd48f07e5420556d4,20141126,33250,2,2
a4eab8aa6298b39a4c9251efef1e975a,1339f978614ff19cd48f07e5420556d4,20110727,15888,2,2
19a8c40c8b1392b7082b12169e1e90de,1339f978614ff19cd48f07e5420556d4,20090807,108,2,2
ede7985df7ccaa4ddef2f3cecf23e810,1339f978614ff19cd48f07e5420556d4,20101125,346,2,2
54e841f74b2d57a2df5da98b4f97bb56,1339f978614ff19cd48f07e5420556d4,20090807,75,2,2
33eac068cdee9bfe6d7c1da108c98903,1339f978614ff19cd48f07e5420556d4,20110727,307,2,2
7fd92519cd1bea7dfae9f7044f956979,1339f978614ff19cd48f07e5420556d4,20131106,45453,2,2
2b58c4bcd12e1487408c7260b9ac12ab,1339f978614ff19cd48f07e5420556d4,20120808,5014,2,2
17db4f808421afdbee82f9f4014321d4,1339f978614ff19cd48f07e5420556d4,20090807,114,2,2
a65436ae91c85f6b872d1d2062f7c1d4,1339f978614ff19cd48f07e5420556d4,20100623,116,2,2
efb1d771f26650a7fa4a0a2bb6123dfd,1339f978614ff19cd48f07e5420556d4,20061027,47785,2,2
fa2a13b703ff44bd4d924c73ab684287,1339f978614ff19cd48f07e5420556d4,20061027,2624,2,2
b24ee6cadc77def7062c51eb0afa8ea0,1339f978614ff19cd48f07e5420556d4,20130123,347,2,2
d99e659abfacb52d373a2a052715b322,1339f978614ff19cd48f07e5420556d4,20141126,1731,2,2
31b8a686eb9d75a1746bee49438f9fa4,1339f978614ff19cd48f07e5420556d4,20150227,0,2,2
8dadb16c9671a8fa6c5296c22c18eb78,1339f978614ff19cd48f07e5420556d4,20150204,461,2,2
43a3a66a481b9a806824a8af4544bdd1,1339f978614ff19cd48f07e5420556d4,20140131,80,2,2
c7fd5faf2f4ceb43d424ca53c7478bff,1339f978614ff19cd48f07e5420556d4,20100122,3352,2,2
9dafa82f6d7989207636efa9ef165b1e,1339f978614ff19cd48f07e5420556d4,20090807,473,2,2
20ea514d9d5025a086bf83a34316c37d,1339f978614ff19cd48f07e5420556d4,20150204,283,2,2
dc816314202a0a7a9c4c21816817f733,1339f978614ff19cd48f07e5420556d4,20100429,290,2,2
17848289bc79d01c150f832524a99c65,1339f978614ff19cd48f07e5420556d4,20140723,2016,2,2
5f20bb5c107c6fd28211f047e5c6731c,1339f978614ff19cd48f07e5420556d4,20090807,347,2,2
01f969ff3afbfe37cf4f4479260f517d,1339f978614ff19cd48f07e5420556d4,20110907,284,2,2
0a2c163538a6853e46b1715307597d5e,1339f978614ff19cd48f07e5420556d4,20140131,162,2,2
7fed4c7800eb83921cf517daf9caa31d,1339f978614ff19cd48f07e5420556d4,20140131,3113,2,2
42a91ed74b11e4cdc74b46976cfb179e,1339f978614ff19cd48f07e5420556d4,20150204,241,2,2
2f36413c50bc3d13b14489bd5e6673dc,1339f978614ff19cd48f07e5420556d4,20140723,12146,2,2
cda507570766d0039ecb338397e6099a,1339f978614ff19cd48f07e5420556d4,20131106,4212,2,2
6e2d081d3324ea5b98951ceb85af7dd0,1339f978614ff19cd48f07e5420556d4,20100122,25343,2,2
6bec386009b7a3da483aed12c5d0ad2b,1339f978614ff19cd48f07e5420556d4,20150204,296,2,2
a19a80c36c522e617a98e427f4462ac0,1339f978614ff19cd48f07e5420556d4,20150227,0,2,2
f9de09b17803150ff2f8ae1d817393d6,1339f978614ff19cd48f07e5420556d4,20150204,636,2,2
f0df5db7401418612ed96a9010c07d61,1339f978614ff19cd48f07e5420556d4,20110907,2314,2,2
af933d9da9b1f89a80621a4e64e6a80a,1339f978614ff19cd48f07e5420556d4,20150227,0,2,2
d740a8a3c9a39d929aefb1fdc5f4de33,1339f978614ff19cd48f07e5420556d4,20120328,1573,2,2
789b14bb5ac82fc02f48874556274c74,1339f978614ff19cd48f07e5420556d4,20150204,187,2,2
71bcab956c53f66c9b41ccf3281b6748,1339f978614ff19cd48f07e5420556d4,20101125,322,2,2
0933a76f48bc55d88e008dc3501c4e68,1339f978614ff19cd48f07e5420556d4,20150204,162,2,2
ca98aff3e9fb222351e059ab478e9341,1339f978614ff19cd48f07e5420556d4,20130227,152,2,2
1a704cacb795ec7f54a458607357a10e,1339f978614ff19cd48f07e5420556d4,20150204,177,2,2
4aa2fdfccdf5bf57c3c63a94648933bd,1339f978614ff19cd48f07e5420556d4,20061027,122,2,2
e9e5e74379ce470f3ed3a9ef651beab2,1339f978614ff19cd48f07e5420556d4,20111124,287,2,2
2599c79beeb40a06b2b1403836d19b6a,1339f978614ff19cd48f07e5420556d4,20120328,3546,2,2
54179195c7fa7fe947a1104159431fec,1339f978614ff19cd48f07e5420556d4,20120328,96,2,2
30f2c8fd035fa1c5b1f7ccb107ff47c9,1339f978614ff19cd48f07e5420556d4,20150204,330,2,2
0225facdfaa0ec84d56862860775a42f,1339f978614ff19cd48f07e5420556d4,20090807,183,2,2
8c56a125b5d00b7e5338ed318f233d3a,1339f978614ff19cd48f07e5420556d4,20101125,251,2,2
330dd8461f9a76ac3d638995553f376e,1339f978614ff19cd48f07e5420556d4,20120808,589,2,2
ea325da0b64ee78c52ee209c304ac106,1339f978614ff19cd48f07e5420556d4,20101125,427,2,2
